總價元,土地移轉總面積平方公尺,總樓層數,建築完成年月日,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,單價元平方公尺,車位移轉總面積平方公尺,車位總價元,主建物面積,附屬建物面積,陽台面積,Cluster
17.484187330270895,2.854744580253014,3.367295829986474,4.663439094112067,5.62718936582468,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.860613144158725,0.0,0.0,4.8629083820668,1.6272778305624314,2.833213344056216,1.0986122886681098
16.099931782163637,2.494031557565001,2.70805020110221,4.584967478670572,4.906163272499545,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.201210229110327,3.4391352210025476,0.0,4.15512603448196,0.0,2.545531271604435,0.6931471805599453
15.984564372619506,2.8786365016777435,2.772588722239781,4.700480365792417,4.756602889748301,1.0986122886681098,1.0986122886681098,1.0986122886681098,11.236605267927818,0.0,0.0,4.2983732496766285,0.0,1.958685340544036,0.6931471805599453
16.298749234124028,3.354455119110024,1.791759469228055,4.709530201312334,4.578107266438402,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.730976069218428,2.620311286794203,0.0,4.060615409477973,0.0,1.7647307968401356,0.6931471805599453
15.35880888156902,1.9139771019523042,2.5649493574615367,4.406719247264253,3.8271184983377022,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.553712258870949,0.0,0.0,3.40684805317097,0.883767540168595,1.3937663759585914,0.6931471805599453
15.176487367510099,2.0373166153791646,1.9459101490553132,4.477336814478207,3.585184217775171,0.6931471805599453,0.0,0.6931471805599453,11.619436318735398,0.0,0.0,2.9090844668283187,0.0,1.8082887711792655,0.6931471805599453
16.575520561288332,3.936910720935925,2.70805020110221,4.543294782270004,5.247497644218062,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.333308248150352,0.0,0.0,4.7464961220785264,0.0,2.5771819258971713,0.6931471805599453
16.11308320963728,2.9739977814079848,2.5649493574615367,4.48863636973214,5.1594575171646175,1.0986122886681098,0.6931471805599453,0.0,10.959401086671122,0.0,0.0,4.656528478263233,0.0,2.6905648867611904,0.6931471805599453
17.157665434353323,3.429784838514068,2.5649493574615367,4.663439094112067,5.20872083273628,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.954433164425323,3.4531571205928664,0.0,4.552296696381023,0.0,2.174751721484161,1.0986122886681098
16.213405921671733,2.950211758252182,2.0794415416798357,4.430816798843313,4.931375613110624,1.6094379124341003,0.0,1.0986122886681098,11.289281788614336,0.0,0.0,4.563410251739859,0.0,2.252343876557299,0.6931471805599453
15.955576839107596,2.5384474167160302,2.772588722239781,4.584967478670572,4.654531615525816,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.31062566546061,3.518091133133655,0.0,3.8987351111012107,0.6575200029167942,1.269760544863939,0.6931471805599453
15.955576839107596,2.479894107964456,2.0794415416798357,4.709530201312334,4.245204117951145,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.724813914587886,0.0,0.0,3.7333746940004877,0.0,1.6882490928583902,0.6931471805599453
16.347618888727823,4.092175544937261,2.0794415416798357,4.465908118654584,5.091723608778362,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.262076642563796,0.0,0.0,4.499920775268994,0.0,2.488234439880675,0.6931471805599453
16.05409042759221,2.601207105484161,2.4849066497880004,4.624972813284271,4.405254760793088,1.0986122886681098,0.6931471805599453,1.0986122886681098,11.661129929619944,2.3646204839134985,0.0,3.838591727342263,1.8976198599275322,1.4279160358107101,0.6931471805599453
17.453096744006448,6.1870930063815495,1.6094379124341003,4.543294782270004,6.3421038129323675,1.791759469228055,1.6094379124341003,1.9459101490553132,11.1127762026843,0.0,0.0,6.228747661975911,0.0,4.125035409542898,1.0986122886681098
16.775615705688583,4.358885942232239,1.6094379124341003,4.663439094112067,5.4144100855348904,1.3862943611198906,1.0986122886681098,1.6094379124341003,11.365677572659276,0.0,0.0,5.365976015021851,2.4527277514237653,0.0,0.6931471805599453
16.257857680289998,3.5028510353886553,2.5649493574615367,4.727387818712341,4.904163049585739,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.361148632004356,2.8094026953624978,0.0,4.351567427189173,0.0,2.0769384114617173,0.6931471805599453
16.23587877550359,2.7414849771884473,3.091042453358316,4.477336814478207,4.819071155935369,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.424924507598313,0.0,0.0,4.409763389645481,0.7608058290337599,2.579458966729223,0.6931471805599453
16.53417100414156,3.4388142452334622,2.4849066497880004,4.624972813284271,5.088645167731283,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.451720049525822,0.0,0.0,4.444884056054749,0.0,2.4362414778067194,0.6931471805599453
16.17447607891238,3.2445435716167785,1.9459101490553132,4.477336814478207,4.856706811803519,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.325583326119402,0.0,0.0,4.336244442018754,0.0,2.5718485799218085,0.6931471805599453
16.677711496036597,3.978933710710773,2.6390573296152584,4.59511985013459,5.31709005187132,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.365550114010745,0.0,0.0,4.783065293829132,0.0,2.209372711271867,0.6931471805599453
17.05810294851229,2.696652156149841,3.4011973816621555,4.6913478822291435,5.1872740677547124,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.876435992980717,0.0,0.0,4.414856779264584,1.7351891177396608,2.337952236831337,1.0986122886681098
17.034386422832473,3.223664341599998,3.044522437723423,4.61512051684126,5.313304496356285,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.726075244487726,0.0,0.0,4.395559648956466,1.888583653863595,2.4159137783010487,1.0986122886681098
15.424948670398354,2.2710944259026746,2.302585092994046,4.418840607796598,4.2916915584923006,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.147051193818772,0.0,0.0,3.8803259186848913,0.0,2.316487998163037,0.6931471805599453
17.216041083994295,3.8501476017100584,1.791759469228055,4.718498871295094,5.439295959807609,1.791759469228055,1.0986122886681098,1.3862943611198906,11.781103565523866,0.0,0.0,5.419649651715562,0.0,1.7011051009599243,1.0986122886681098
16.108045416114916,4.205438609727688,1.3862943611198906,4.1588830833596715,5.154966491652154,1.3862943611198906,1.0986122886681098,1.3862943611198906,10.958879138749674,0.0,0.0,5.154966491652154,0.0,0.0,0.6931471805599453
16.380459992348886,3.080532875246456,2.302585092994046,4.6443908991413725,4.6179876896987055,1.0986122886681098,1.0986122886681098,1.0986122886681098,11.772400945531828,0.0,0.0,3.934957976710642,2.157559320943788,0.0,0.6931471805599453
16.489659276356317,3.3145495749364833,2.4849066497880004,4.624972813284271,4.967240548443732,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.52941870069729,0.0,0.0,4.319353040145823,0.0,2.200552367428894,0.6931471805599453
15.830413711839864,4.119687369893896,1.0986122886681098,4.727387818712341,4.469350462845557,2.995732273553991,0.0,2.995732273553991,11.37259386036835,0.0,0.0,4.388257184424518,2.0541237336955462,0.0,0.6931471805599453
16.080393887616463,2.4965057856313524,2.6390573296152584,4.442651256490317,4.390118804571218,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.702760392240696,0.0,0.0,4.065945087700403,1.085189268335969,2.1150499691472033,0.6931471805599453
16.721318178694872,2.826721730819709,2.5649493574615367,4.605170185988092,4.80352912047967,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.926028000207603,0.0,0.0,3.9982007016691985,1.8870696490323797,1.597365331199831,0.6931471805599453
17.41282284594998,3.6696966346971625,2.70805020110221,4.584967478670572,5.560873920219081,1.6094379124341003,1.3862943611198906,1.3862943611198906,11.855770211096726,0.0,0.0,5.023156574649928,0.0,2.0028304393079956,1.0986122886681098
16.955343218782065,3.0638581026015914,2.772588722239781,4.624972813284271,5.112590016619249,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.848797521519408,3.4515735889872223,0.0,4.430340494952432,1.1378330018213911,2.2502386126218363,1.0986122886681098
16.431445543258093,2.4168062370840686,2.6390573296152584,4.532599493153256,4.964521545130232,1.6094379124341003,1.0986122886681098,1.0986122886681098,11.473935125278944,0.0,0.0,4.529152699564175,0.0,2.9932291433358724,0.6931471805599453
17.096421811345913,3.01651481273652,3.091042453358316,4.700480365792417,5.174509970819964,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.927594751041257,0.0,0.0,4.366151285515591,1.9487632180377197,1.665818245870208,1.0986122886681098
15.46416937585933,2.1724764076470255,2.3978952727983707,4.442651256490317,4.325191697921343,1.0986122886681098,0.6931471805599453,0.6931471805599453,11.152314212495689,0.0,0.0,3.8753590210565547,0.0,1.8961194845522977,0.6931471805599453
15.483217567201578,3.4641721808235437,2.302585092994046,4.442651256490317,4.626540211724284,1.3862943611198906,1.0986122886681098,1.0986122886681098,10.866528273599231,0.0,0.0,4.35182512594076,0.0,2.3456445824544927,0.6931471805599453
16.357112630168974,2.8039662579320366,2.70805020110221,4.454347296253507,4.971062518976432,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.39302644219128,0.0,0.0,4.423648309364701,0.3852624007906449,2.604170070614818,0.6931471805599453
16.503358119776173,2.9407479652212314,2.772588722239781,4.584967478670572,5.012699828145135,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.497344713003205,3.578506396632566,0.0,4.283034685466931,1.1474024528375417,2.288486168614544,0.6931471805599453
15.424948670398354,3.543853682063679,1.6094379124341003,4.248495242049359,4.314282982587362,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.124140467113262,0.0,0.0,4.314282982587362,0.0,0.0,0.6931471805599453
16.5563506464056,4.3031186995690085,1.6094379124341003,4.61512051684126,5.408695274017646,1.791759469228055,1.0986122886681098,1.6094379124341003,11.152156437410916,0.0,0.0,5.38077254648423,1.9671123567059163,0.0,0.6931471805599453
16.536806051605975,3.105035008444441,2.3978952727983707,4.624972813284271,5.022959043785088,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.52046695630357,3.429784838514068,0.0,4.28771595520264,1.1346227261911428,2.1552445050953364,0.6931471805599453
15.404745967162468,2.1713368063840917,2.302585092994046,4.418840607796598,4.376888456817758,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.040518951108183,0.0,0.0,3.492864570187979,0.0,1.682688374173693,0.6931471805599453
16.468752592994022,3.133753571451366,2.0794415416798357,4.382026634673881,5.241747015059643,1.0986122886681098,1.0986122886681098,1.0986122886681098,11.232324925835531,0.0,0.0,5.195065736737562,0.0,0.0,0.6931471805599453
15.18922639004183,2.4150205223238337,1.791759469228055,4.465908118654584,3.8318969609488613,0.6931471805599453,0.0,0.6931471805599453,11.379245489879306,0.0,0.0,3.2634667081960758,0.9783261227936078,0.0,0.6931471805599453
16.409271687402768,2.6979998652487085,2.5649493574615367,4.442651256490317,4.984222870144423,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.431932305760697,0.0,0.0,4.648708488002574,0.0,2.5900171341906173,0.6931471805599453
15.424948670398354,2.760009940032921,1.791759469228055,4.30406509320417,4.286203823496544,1.3862943611198906,1.0986122886681098,0.6931471805599453,11.15261535036892,0.0,0.0,4.12552017969055,0.0,1.2267122912954254,0.6931471805599453
16.13789837629371,3.279782759771722,1.791759469228055,4.727387818712341,4.565493368835193,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.582871215656896,0.0,0.0,4.312140507209715,2.336986519711378,0.0,0.6931471805599453
14.603968372873895,1.8531680973566984,2.0794415416798357,4.727387818712341,3.238286218388024,0.6931471805599453,0.0,0.6931471805599453,11.40571880178582,0.0,0.0,2.972975286431375,0.0,0.0,0.6931471805599453
15.171345969331382,1.9960599327407849,1.791759469228055,4.394449154672439,3.5133348815990053,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.688272758026846,0.0,0.0,3.0525850851467737,0.0,0.9631743177730056,0.6931471805599453
15.788201868779279,3.4127965175055075,1.791759469228055,4.343805421853684,4.616703421801764,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.181444749951636,0.0,0.0,4.526776118560079,0.0,2.272125885509337,0.6931471805599453
16.88356353960952,4.611450423945242,1.3862943611198906,4.727387818712341,5.3811868443703315,1.6094379124341003,1.0986122886681098,1.791759469228055,11.50699793180543,0.0,0.0,5.32675904017934,0.0,2.5265283244788197,1.0986122886681098
16.88356353960952,4.583537885860977,1.3862943611198906,4.727387818712341,5.3811868443703315,1.6094379124341003,1.0986122886681098,1.791759469228055,11.50699793180543,0.0,0.0,5.32675904017934,0.0,2.5265283244788197,1.0986122886681098
16.51013780630191,2.6232182655855123,2.70805020110221,4.634728988229636,4.657857508267098,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.861820221589998,3.1880041612011136,0.0,3.9630962756121466,0.928219302739429,1.5769147207285403,0.6931471805599453
15.35880888156902,3.128951117340214,1.791759469228055,4.2626798770413155,4.3400320779712045,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.03191750961342,0.0,0.0,4.3400320779712045,0.0,0.0,0.6931471805599453
15.913528607916424,3.8416005411316,1.791759469228055,4.727387818712341,4.78757507264335,1.791759469228055,0.0,1.791759469228055,11.134340818267278,0.0,0.0,4.697931666069403,0.0,0.0,0.6931471805599453
16.980141410209807,2.787477334733532,2.772588722239781,4.59511985013459,5.051713255854102,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.934854299109057,0.0,0.0,4.411706788775292,0.0,2.514465452029545,1.0986122886681098
15.483217567201578,2.658159431488745,1.6094379124341003,4.553876891600541,4.34432476748987,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.151840812542796,3.416085994155906,0.0,3.444895236927875,0.0,0.0,0.6931471805599453
15.86963441986494,3.417726683613366,1.791759469228055,4.356708826689592,4.616406817914079,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.26318123185884,0.0,0.0,4.54308199367467,0.0,2.0980179272527715,0.6931471805599453
15.160983184980543,4.02266952551521,1.791759469228055,4.51085950651685,4.421006934314765,1.6094379124341003,0.0,1.6094379124341003,10.752098835720146,0.0,0.0,4.236278058110767,0.0,1.9315214116032138,0.6931471805599453
16.677711496036597,4.2531984503199265,1.0986122886681098,4.727387818712341,4.885827643502908,1.9459101490553132,0.0,2.0794415416798357,11.799471892821716,0.0,0.0,4.885827643502908,0.0,0.0,0.6931471805599453
16.562781536322326,3.8977212207172864,2.70805020110221,4.59511985013459,5.233778845410465,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.334360842053979,0.0,0.0,4.6488042230081525,0.0,2.6304489550786583,0.6931471805599453
16.496532155171714,3.1954024686825586,2.302585092994046,4.6913478822291435,4.826632324519763,1.0986122886681098,0.6931471805599453,0.6931471805599453,11.677956735893698,3.4704124506836282,0.0,4.039184151044825,0.0,2.030776369698555,0.6931471805599453
16.885886420917743,2.9317269435780786,2.5649493574615367,4.61512051684126,4.977423159890142,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.915386064058094,0.0,0.0,4.358246106008478,1.4327007339340463,2.2181159363675955,1.0986122886681098
15.38412668421143,2.018895041811802,2.0794415416798357,4.584967478670572,3.5890591188317256,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.823090393224069,0.0,0.0,2.9902170928658807,1.0885619528146082,1.0260415958332743,0.6931471805599453
15.46416937585933,2.4309783077624445,2.0794415416798357,4.727387818712341,4.388629785807454,1.0986122886681098,1.0986122886681098,0.6931471805599453,11.088048153340603,0.0,0.0,4.145671189387441,0.0,0.0,0.6931471805599453
15.511126350125648,3.1675825304806504,2.0794415416798357,4.727387818712341,4.821248839580179,1.3862943611198906,1.0986122886681098,1.0986122886681098,10.697994757448491,0.0,0.0,4.4942386252808095,0.0,2.4948569806411682,0.6931471805599453
16.916503387180256,3.027230940613362,2.70805020110221,4.634728988229636,5.032853302662689,1.3862943611198906,1.0986122886681098,1.0986122886681098,12.023681086286105,3.1880041612011136,13.45883704259595,4.386018655943419,1.4929040961781488,2.2417729535972883,1.0986122886681098
16.88356353960952,3.0281994636914926,2.70805020110221,4.634728988229636,4.9621450849358215,1.3862943611198906,1.0986122886681098,1.0986122886681098,11.928446508916215,0.0,0.0,4.347046915777855,0.0,2.259677591982769,1.0986122886681098
15.573368647930426,1.7509374747078,2.5649493574615367,4.6443908991413725,3.8157323451098595,0.6931471805599453,0.6931471805599453,0.6931471805599453,11.779909809642891,0.0,0.0,3.045474365448805,0.887891257352457,1.5303947050936475,0.6931471805599453
